user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x809947106106638336,x1286722915258466311,7/24/20 18:00,Sherrillacyr12,"@WonderKing82 Here comes my paranoia/conspiracy theory:
Early on, I heard George F. &amp; lead policeman had worked at same place; there was accusation of passing counterfeit bill. Was something going on at that place involving policeman, and did policeman kill Floyd on purpose? Just wondering.",295,44,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1195054029795188736 x1153603275306033152,JoyRobi26610418 WonderKing82,en,,,,,,,,,,,,,,,,x1286404798758125575,"@WonderKing82 Here comes my paranoia/conspiracy theory:
Early on, I heard George F. &amp; lead policeman had worked at same place; there was accusation of passing counterfeit bill. Was something going on at that place involving policeman, and did policeman kill Floyd on purpose? Just wondering.",7/23/20 20:56,Twitter Web App,57,8,x1195054029795188736,JoyRobi26610418,Joy Robinson,300,862,2434,South Carolina,"Lover of art, music, & the natural world.  Seeker of economic & social justice for all people. ""I'm not trying to be wise; that would be foolish."" Mary Oliver",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Sherrillacyr12/status/1286722915258466311,Sherrill,,"Mom and Grandma to many!! Love cats, dogs, old cars, music, nature, reading. TRUMP IS EVIL  #Resist 💙",,FALSE,1826,2273,4,61681,41167,12/17/16 2:23,FALSE,,,,https://pbs.twimg.com/profile_banners/809947106106638336/1585452992,,http://pbs.twimg.com/profile_images/1167677785571319808/iP5vkcBT_normal.jpg
x3196676557,x1286722915346468865,7/24/20 18:00,vonderplatz,"I don't support MLB but I do support this Sam Coonrod! Why does he need to explain anything?

Why Giants’ Sam Coonrod didn’t kneel in Black Lives Matter moment of unity https://t.co/p6IBtNbwXI",196,31,Twitter Web App,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/O5jDDyfkoW,https://twitter.com/i/web/status/1286722915346468865,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/vonderplatz/status/1286722915346468865,Rotten Apple,Bay Area California,"Marine Vet (HMH-461), Marine Dad and No longer a SF Giants/MLB Fan, Bay Area Native Romans 1:1-32",,FALSE,1670,1663,15,2122,15421,5/15/15 18:59,FALSE,,,,https://pbs.twimg.com/profile_banners/3196676557/1438577068,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/621055891417141248/TLfZjwqd_normal.jpg
x1118173463544569856,x1286722915472478208,7/24/20 18:00,araquela11,"San Francisco Giants Pitcher Sam Coonrod Refuses To Kneel During The National Anthem, Cites His Christian Faith https://t.co/tbjkNLfsyI",135,18,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x542962969,hrkbenowen,en,,,,,,,,,,,,,,,,x1286720855507177473,"San Francisco Giants Pitcher Sam Coonrod Refuses To Kneel During The National Anthem, Cites His Christian Faith https://t.co/tbjkNLfsyI",7/24/20 17:52,Twitter for iPad,14,10,x542962969,hrkbenowen,Ben Owen,102504,57857,281812,,"Educator, author, MBA; My dad was a WWII P-51 pilot; Dallas Cowboys; Love Cats, L.A., Texas, The Who, 80s rock, Judge Judy, Seinfeld; Met Janis Joplin",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/araquela11/status/1286722915472478208,ARA⭐️⭐️⭐️,,,,FALSE,1060,1564,0,73600,55760,4/16/19 15:25,FALSE,,,,https://pbs.twimg.com/profile_banners/1118173463544569856/1586966276,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x901046629670817792,x1286722917443817473,7/24/20 18:00,daye_fubs,SOMEONE SPRAY PAINTED “BLACK LIVES DO NOT MATTER” ON A BLACK WOMANS CAR AND POPPED ALL HER TIRES. THIS HAPPENED IN OSHAWA. LESS THAN 24 HOURS AGO. https://t.co/WFsfRV1KhI,174,28,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x191204079,AyannaSahara,en,,,,,,,,,,,,,,,,x1286353633450303490,SOMEONE SPRAY PAINTED “BLACK LIVES DO NOT MATTER” ON A BLACK WOMANS CAR AND POPPED ALL HER TIRES. THIS HAPPENED IN OSHAWA. LESS THAN 24 HOURS AGO. https://t.co/WFsfRV1KhI,7/23/20 17:33,Twitter for iPhone,3013,3753,x191204079,AyannaSahara,Ayanna Wanders 🤎✨,669,490,18471,"Toronto, Ontario",,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/daye_fubs/status/1286722917443817473,(MARINO INFANTRY) DAYE🤨💨,,🇨🇲🇳🇬-250-@FCBayern x @Raptors x @SpursOfficial x @RamsNFL - JIGGA! - I STUDY GAMES FOR A LIVING | DAYE🤨💨,,FALSE,844,517,1,25154,69025,8/25/17 11:40,FALSE,,,,https://pbs.twimg.com/profile_banners/901046629670817792/1590773338,,http://pbs.twimg.com/profile_images/1275550428042846209/qqBsmVyy_normal.jpg
x751535439413014529,x1286722917732986880,7/24/20 18:00,EthanDMatthews,"WE ARE AMERICA!
@realDonaldTrump @GOP @SenateGOP @HouseGOP @Jim_Jordan @senatemajldr @PeterNavarro45 @SenSusanCollins @andyngo @alankeyes @seanhannity @MarkMeadows @DanScavino @parscale @VP @GOPChairwoman @marcorubio @Liz_Cheney @mattgaetz @RonJohnsonWI @BetsyDeVosED @FoxNews https://t.co/0d2TtSNIKe",300,25,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x183311248 x25073877 x11134252 x14344823 x15207668 x18166778 x1249982359 x1242534200634478593 x13529632 x11009532,JackFtL realDonaldTrump GOP SenateGOP HouseGOP Jim_Jordan senatemajldr PeterNavarro45 SenSusanCollins andyngo,en,x1286467589057781760,@glennresists3 Let’s not forget... They are supporting #BLM... this isn’t about him or his followers... it is a HUGE visual symbol of the solidarity our country is beginning to come to... its baby steps on the right side of history. #JusticeForBreonnaTaylor #blacklivesmatter,7/24/20 1:05,Twitter for iPhone,13,2,x1046582030,pambles4life,💙 Pamélla 💙,406,617,3621,"Chicago, IL",Opinionated Teacher/#Resister/proud mother/sober/activists/education & social injustice/Transparency 1st/I don’t argue w/stupid or bots #voteblue 💙🌊🌊🌊 #BLM,FALSE,x1286589675952635904,"WE ARE AMERICA!
@realDonaldTrump @GOP @SenateGOP @HouseGOP @Jim_Jordan @senatemajldr @PeterNavarro45 @SenSusanCollins @andyngo @alankeyes @seanhannity @MarkMeadows @DanScavino @parscale @VP @GOPChairwoman @marcorubio @Liz_Cheney @mattgaetz @RonJohnsonWI @BetsyDeVosED @FoxNews https://t.co/0d2TtSNIKe",7/24/20 9:10,Twitter Web App,17,8,x183311248,JackFtL,GOP grifters are the problem NOT ANTIFA! VOTE!🌈🌊,1335,4157,20072,We stop the world for a virus ,"Science, Animals, Planet
Separation of Church & State
Gay Pride
National Suicide Prevention Lifeline 800-273-8255
TRUMP is a clear & present danger to AMERICA",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/EthanDMatthews/status/1286722917732986880,Ethan Matthews,"Los Angeles, CA","🌹 Progressive for #BernieSanders, #MedicareForAll, #GreenNewDeal, #BLM, #UBI, #HumanityFirst, #NotMeUs, free public college, Campaign Finance Reform.",,FALSE,2740,3582,7,4907,24502,7/8/16 21:56,FALSE,,,,https://pbs.twimg.com/profile_banners/751535439413014529/1579037542,,http://pbs.twimg.com/profile_images/1126046872764731392/OS12GRhH_normal.png
x2265185095,x1286722917774946304,7/24/20 18:00,victoria2020123,Now left @FoxNews really cut away because a #BlackLivesMatter terrorist was telling America what BLM is really about.,117,18,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,BlackLivesMatter,,,,,,,,,,,,,x27995424 x1367531,johncardillo FoxNews,en,x1286720667912724486,"Gutless @FoxNews is now cutting away from @PressSec because they didn't like language in a video.

But then again, FNC can't even properly center a two box these days. Something podcasters do from their laptops in five seconds.",7/24/20 17:51,Twitter Web App,258,110,x27995424,johncardillo,John Cardillo,258936,1230,104489,Florida ,TV guy. #NYPD once upon a time. My horses call me a wannabe cowboy. Opinion is mine. RT ≠ endorsement.,TRUE,x1286721289722494976,Now left @FoxNews really cut away because a #BlackLivesMatter terrorist was telling America what BLM is really about.,7/24/20 17:53,Twitter Web App,81,48,x27995424,johncardillo,John Cardillo,258936,1230,104489,Florida ,TV guy. #NYPD once upon a time. My horses call me a wannabe cowboy. Opinion is mine. RT ≠ endorsement.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/victoria2020123/status/1286722917774946304,Victoria,,"Love life, be grateful, be real! Dont be afraid of great depths..shallow living is no life at all. If you can't always tell the truth, don't lie! #MAGA WWG1WGA",,FALSE,405,653,0,1452,21303,12/28/13 1:43,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1268928273527894021/eMgG4t6l_normal.jpg
x439226210,x1286722918278410240,7/24/20 18:00,Ms_Mambo,The fear is real. #BlackLivesMatter https://t.co/saPdbP8mby,59,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/media/EdssyalXoAARgNz.jpg,https://t.co/saPdbP8mby,https://twitter.com/MiamiHEAT/status/1286671439492456448/video/1,photo,http://pbs.twimg.com/media/EdssyalXoAARgNz.jpg,https://t.co/saPdbP8mby,https://twitter.com/MiamiHEAT/status/1286671439492456448/video/1,,x11026952,MiamiHEAT,en,,,,,,,,,,,,,,,,x1286671439492456448,The fear is real. #BlackLivesMatter https://t.co/saPdbP8mby,7/24/20 14:35,Twitter Media Studio,1058,258,x11026952,MiamiHEAT,x - Miami HEAT,4687958,143800,61137,,#BlackLivesMatter,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Ms_Mambo/status/1286722918278410240,MsMambo,Lurking with a camera,Correcting your grammar and spelling for free since 2011. I will also retweet your dog photos.,https://www.twitter.com/ms_mambo,FALSE,1441,627,52,185894,1983,12/17/11 14:27,FALSE,,,,https://pbs.twimg.com/profile_banners/439226210/1525987335,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1227060327994548226/Sg77NFus_normal.jpg
x823335064679436288,x1286722919159087104,7/24/20 18:00,PNWAWC,It’s Friday! We need EVERYBODY out here tonight. Come support Black Lives Matter. We’ll feed you!,101,16,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1281849235755765761,riotribs,en,,,,,,,,,,,,,,,,x1286691075889872896,It’s Friday! We need EVERYBODY out here tonight. Come support Black Lives Matter. We’ll feed you!,7/24/20 15:53,Twitter for iPhone,1130,217,x1281849235755765761,riotribs,RIOT RIBS 🔥,27678,50,909,Chinook land aka “portland” ,feeding everybody and anybody 24/7 at the blue tent on SW Salmon and 4th Ave. food is always free. donations = CashApp $riotribs #BLM,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PNWAWC/status/1286722919159087104,PNWAWC,Pacific Northwest,"Pacific Northwest Antifascist Workers Collective #PNWAWC #Antifa #DefendPDX 
PNWAntifascist@protonmail.com
member of The Torch Network
http://pnwawc.com",https://m.facebook.com/pnwawc/,FALSE,13823,817,113,6928,25904,1/23/17 1:02,FALSE,,,,https://pbs.twimg.com/profile_banners/823335064679436288/1534482930,,http://pbs.twimg.com/profile_images/1059630452292517888/0ihNHtsF_normal.jpg
x893004456085917696,x1286722921952497665,7/24/20 18:00,Demifiendcturne,Fuck CD Projekt Red for this bullshit statement,47,8,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x893004456085917696,Demifiendcturne,en,x1285912608399392768,"Cyberpunk 2077 Lead Quest Designer Says No Changes Based on George Floyd Aftermath; Game is ""Not a Political Statement, [or] a Political Thesis"" https://t.co/gG18PmrBXH https://t.co/Qjw4W25Am5",7/22/20 12:20,Niche Gamer Bot,2921,365,x1558996520,nichegamer,Niche Gamer,74613,217,69711,"Philadelphia, PA",The premiere enthusiast gaming site and community for niche and unique video games across the globe.,FALSE,x1286720015316615168,Fuck CD Projekt Red for this bullshit statement,7/24/20 17:48,Twitter for Android,2,1,x893004456085917696,Demifiendcturne,Not featuring Dante from the Devil May Cry series,301,306,14471,,*Welcome back to video games*,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Demifiendcturne/status/1286722921952497665,Not featuring Dante from the Devil May Cry series,,*Welcome back to video games*,,FALSE,301,306,7,14472,37171,8/3/17 7:03,FALSE,,,,https://pbs.twimg.com/profile_banners/893004456085917696/1587069457,,http://pbs.twimg.com/profile_images/1286297292643790848/x1TkgLqt_normal.jpg
x986905831,x1286722921935900672,7/24/20 18:00,Nay_Anon,'Can’t Kneel Before Anything Besides God': MLB Player Defends Being The Only Player To Not Kneel Before The National Anthem https://t.co/W6yClTctqK,149,21,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x39308549,DailyCaller,en,,,,,,,,,,,,,,,,x1286676399831515139,'Can’t Kneel Before Anything Besides God': MLB Player Defends Being The Only Player To Not Kneel Before The National Anthem https://t.co/W6yClTctqK,7/24/20 14:55,Twitter Web App,3440,933,x39308549,DailyCaller,Daily Caller,706802,7910,307879,"Washington, DC",The journalists who love America.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Nay_Anon/status/1286722921935900672,Steve S. Cone,Everywhere and Nowhere,"Christian, conservative, and mad as hell. #KAG",,FALSE,230,470,23,37805,10871,12/3/12 15:56,FALSE,,,,https://pbs.twimg.com/profile_banners/986905831/1491419110,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/831571346278584321/C8HNbxhm_normal.jpg
x1136375047537475584,x1286722922191740929,7/24/20 18:00,quilteddisaster,"As we witness one of the largest uprisings in US history led by Black working-class activists, we interview historian, feminist &amp; organiser @BarbaraRansby on the significance of @Mvmnt4BlkLives uprisings across the US ignited by the murder of George Floyd

https://t.co/tsRF6KAE1u https://t.co/7KqKjPAkFb",308,40,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2412503294,Race_Class,en,,,,,,,,,,,,,,,,x1286719325425094657,"As we witness one of the largest uprisings in US history led by Black working-class activists, we interview historian, feminist &amp; organiser @BarbaraRansby on the significance of @Mvmnt4BlkLives uprisings across the US ignited by the murder of George Floyd

https://t.co/tsRF6KAE1u https://t.co/7KqKjPAkFb",7/24/20 17:46,Twitter Web App,6,4,x2412503294,Race_Class,Race & Class,4714,729,3545,"London, England","Quarterly journal on racism, empire and globalisation from the UK Institute of Race Relations (@IRR_News)

Latest edition: https://t.co/bFZARz2nbO",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/quilteddisaster/status/1286722922191740929,Add your name,,"She/her. FUCKING ANGRY. If you’re not part of the solution, you’re part of the problem. What have you done today to affirm Black lives? #BLACK_LIVES_MATTER",,FALSE,38,249,0,617,1004,6/5/19 20:51,FALSE,,,,https://pbs.twimg.com/profile_banners/1136375047537475584/1595137156,,http://pbs.twimg.com/profile_images/1284724460176769024/Vrav5eWE_normal.jpg
x1260607980803772417,x1286722922346758144,7/24/20 18:00,whateverandamen,"Builder-Dads!!! WE HAVE A PROJECT!! Please check in (via DM) if you or someone you know can help build these basic outdoor ""showers""/wash stations, to assist with tear gas care and hygiene. #BLM #PDXprotests",207,34,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1284950337581981697,pdxdadpod,en,x1286706746765893632,"Also, could y’all start building basic little wooden showers/closet type systems for the park blocks and start dropping off those hanging shower bags for houseless neighbors nearby to use to clean up from the gas? Any builders from dad bloc who can work on this?",7/24/20 16:56,Twitter for iPhone,108,32,x2386517772,lilithxsinclair,Lilith (they/them),11767,1438,15175,Chinook&Grande Ronde&...Land,SWer.Writer.Educator. Black.Indigenous.Queer. Decolonize.Abolish the police & ICE. Decriminalize Sex Work. Fund communities. Tear the Prisons Down.,FALSE,x1286709728882483201,"Builder-Dads!!! WE HAVE A PROJECT!! Please check in (via DM) if you or someone you know can help build these basic outdoor ""showers""/wash stations, to assist with tear gas care and hygiene. #BLM #PDXprotests",7/24/20 17:07,Twitter Web App,90,40,x1284950337581981697,pdxdadpod,@PDXDadPod,5231,56,237,"Portland, OR","Putting dad bods on the line to stop fascism. For all papas, fathers, Femme Daddies, uncles, big bros, and anyone that owns cargo shorts. #BlackLivesMatter",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/whateverandamen/status/1286722922346758144,mia,,Originally made for ACNH but FTP. #everydayantifascist,,FALSE,15,84,0,402,2889,5/13/20 16:29,FALSE,,,,,,http://pbs.twimg.com/profile_images/1272332536325132288/Tt2kv4bP_normal.jpg
x1137342128135319552,x1286722922724368384,7/24/20 18:00,JohnB15040860,"Parental child abuse of the highest order. 

#Disgusting",56,8,Twitter Web App,,,,,TRUE,FALSE,0,0,0,0,Disgusting,,,,,,,,,,,,,,,en,x1286406849659432962,"Toddlers and very young children are marched outside the Portland federal courthouse. They carry signs and say, “F— the police” on cue from the adults. One toddler does the black power fist. #BlackLivesMatter https://t.co/Xr4ubMrKZs",7/23/20 21:04,Twitter for iPhone,19709,13400,x2835451658,MrAndyNgo,Andy Ngô,509774,684,14158,,"Editor-at-large - @TPostMillennial. ""Unmasked"" now available for pre-order: https://www.amazon.com/Unmasked-Antifas-Radical-Destroy-Democracy/dp/154605958X",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JohnB15040860/status/1286722922724368384,John JB Black 🇬🇧1872🇬🇧,"Scotland, United Kingdom","🇬🇧 Glasgow Rangers Fan. Its a way of life.🇬🇧

You do not want to die for you're country. You make the other bastard die for his.


Said a father to his son.",,FALSE,791,930,0,6028,7508,6/8/19 12:54,FALSE,,,,https://pbs.twimg.com/profile_banners/1137342128135319552/1560000190,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1260344981904130049/6Pa4wvlr_normal.jpg
x1013804966,x1286722922992807936,7/24/20 18:00,tenamesjae,"Multi-instrumentalist @alexaiono gets candid on his new album, creating influential music and the Black Lives Matter movement 💘 https://t.co/XCLPoCD9wP https://t.co/JjHMktLUhg",178,20,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x24866239 x234980063,wonderlandmag alexaiono,en,,,,,,,,,,,,,,,,x1286696803778387968,"Multi-instrumentalist @alexaiono gets candid on his new album, creating influential music and the Black Lives Matter movement 💘 https://t.co/XCLPoCD9wP https://t.co/JjHMktLUhg",7/24/20 16:16,Twitter Web App,30,6,x24866239,wonderlandmag,Wonderland Magazine,113238,1627,36498,LONDON,The Summer 2020 issue is available to order now 🌹 http://wonderlandshop.com,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/tenamesjae/status/1286722922992807936,JaeLynn Rae🎤,Texas,I'm a Singer. I talk a lot. You'll see me at the Grammy's one day. 🤞🏽 EJM #pvamu,https://soundcloud.com/jaelynn27/midnight-1,FALSE,1239,1025,1,23302,20055,12/15/12 19:33,FALSE,,,,https://pbs.twimg.com/profile_banners/1013804966/1593029187,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1275882659139538945/MpQXEWtv_normal.jpg
x820014675542806528,x1286722922808258565,7/24/20 18:00,jbm32753,"@realDonaldTrump @SenatorTimScott ""What do you have to LOSE?""

Ahmaud Arbery
Breonna Taylor
George Floyd
James Spurlock
David Atee
...and the list goes on and on.

SAY THEIR NAMES!!!!",183,21,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1640929196 x25073877 x217543151,mmpadellan realDonaldTrump SenatorTimScott,en,,,,,,,,,,,,,,,,x1267895985063301120,"@realDonaldTrump @SenatorTimScott ""What do you have to LOSE?""

Ahmaud Arbery
Breonna Taylor
George Floyd
James Spurlock
David Atee
...and the list goes on and on.

SAY THEIR NAMES!!!!",6/2/20 19:08,Twitter for Android,2814,503,x1640929196,mmpadellan,BrooklynDad_Defiant!,586890,40903,91969,"Brooklyn, NY","Proud papa. Perpetually pissed.
#BlueWave2020, #Feminist. 
#TheResistance, #BLM, #GoJoe!

Author of The Liddle'est President.
Sr. Advisor, @ReallyAmerican1",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jbm32753/status/1286722922808258565,Jonathan🌊🌊🌊🌊🌊#WearAMask #RESIST🇺🇸 #VOTEBLUE,"New York, New York, USA,",#TheResistance #Sober Upper BestSide NYC! Very Grateful!  Great Life! Great Wife! We Love Our ScoobyGooGoo Jr. Esquire Jack Russell  #BidenHarris2020 #Dems4USA,https://www.investtoelectil.com,FALSE,17473,19210,12,73000,73982,1/13/17 21:08,FALSE,,,,https://pbs.twimg.com/profile_banners/820014675542806528/1593562420,,http://pbs.twimg.com/profile_images/1092796711515418624/pcIN1Ze4_normal.jpg
