user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1164314044511035392,x1284243690039341056,7/17/20 21:48,USAMomUtah,"Black Lives Matter Invades Dallas Restaurant, Patrons Fight Back, Black Guy Calls BLM Out https://t.co/QGjqKj07RQ #BLMForGitmo #KAG #MAGA #TAP #TRUMP2020 #WWG1WGA",162,21,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,freedomoutpost.com/black-lives-ma…,https://t.co/QGjqKj07RQ,https://freedomoutpost.com/black-lives-matter-invades-dallas-restaurant-patrons-fight-back-black-guy-calls-them-out/,,,,,,,,,x19611642,debraraes,en,,,,,,,,,,,,,,,,x1284211636702605312,"Black Lives Matter Invades Dallas Restaurant, Patrons Fight Back, Black Guy Calls BLM Out https://t.co/QGjqKj07RQ #BLMForGitmo #KAG #MAGA #TAP #TRUMP2020 #WWG1WGA",7/17/20 19:41,Twitter Web App,19,23,x19611642,debraraes,debra steinman,23902,23761,253541,New Mexico,"Artist, Honorably discharged vet, Conservative, Pro Constitution, Pro Israel, #COSProject #JewishVeteransForTrump #KAG #WWG1WGA #MAGA #PROLife #Trump2020",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/USAMomUtah/status/1284243690039341056,American Mom,"Roy, UT","I am a politically active wife and mother in Utah. Proud Deplorable and card carrying member of #MAGA #KAG
#DigitalSoldiersOnTheMarch
#IDemandASwatTeam",,FALSE,3866,4704,0,15750,26042,8/21/19 23:12,FALSE,,,,https://pbs.twimg.com/profile_banners/1164314044511035392/1576298052,,http://pbs.twimg.com/profile_images/1268733230661812224/KRZiQQOT_normal.jpg
x43110899,x1284243690035261444,7/17/20 21:48,SpeedyDriva,"Shall we have a whip round?   Thought not  🤣

Like they say ..  karma is a bitch! Especially for this lefty woke snowflake artist!

https://t.co/SFX67B7HoV",158,23,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x833150310524809216,DrSpock_MGBGA,en,,,,,,,,,,,,,,,,x1284205469867872257,"Shall we have a whip round?   Thought not  🤣

Like they say ..  karma is a bitch! Especially for this lefty woke snowflake artist!

https://t.co/SFX67B7HoV",7/17/20 19:16,Twitter for Android,25,6,x833150310524809216,DrSpock_MGBGA,Dr.Spock 💎 #SupportOurVets 🇬🇧,4542,2599,43247,"London, England",#MGBGA. #AllHistoryMatters. #EveryLifeMatters. #NoToAllLefties. #WTO. #Capitalism. Political Commentator - Live Long & Prosper 🖖,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SpeedyDriva/status/1284243690035261444,The Robster!,everywhere!,"Living my life... my way... at last!!
#nevergoback",https://www.instagram.com/roaminrob,FALSE,352,415,7,4896,1408,5/28/09 13:42,FALSE,,,,https://pbs.twimg.com/profile_banners/43110899/1494568053,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/862907079874433024/Q7XLpw52_normal.jpg
x266329306,x1284243690270203905,7/17/20 21:48,beantownscouser,"Violence is what Trump/Barr &amp; right-wingers want. 

Why? 

B/c non-violent #BLM protests have succeeded in triggering a collapse of Trump’s support in the suburbs.

Keep videoing those that cause the violence &amp; then post  those videos.

Stay non-violent &amp; victory is assured.",289,40,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,BLM,,,,,,,,,,,,,x2566363472,ChrisAlbertoLaw,en,x1284161458293469184,#FascistTrump is using secret police similar to the Gestapo in Portland. We can’t let him get away with it.  https://t.co/9hBlaxlep0,7/17/20 16:22,Twitter for iPhone,1420,1097,x767788995962998784,ReallyAmerican1,Really American 🇺🇸,95720,1367,10876,,"Defending Truth, Democracy, Social Justice and Environment. #EndTheNightmare http://Secure.actblue.com/donate/reallyamerican",FALSE,x1284213311991578636,"Violence is what Trump/Barr &amp; right-wingers want. 

Why? 

B/c non-violent #BLM protests have succeeded in triggering a collapse of Trump’s support in the suburbs.

Keep videoing those that cause the violence &amp; then post  those videos.

Stay non-violent &amp; victory is assured.",7/17/20 19:48,Twitter for iPhone,41,29,x2566363472,ChrisAlbertoLaw,Christopher C. Alberto,21842,13788,19508,"Boston, MA","Former federal prosecutor. Directed a team that caught white-collar bad guys, seized millions & returned it to victims. Working to protect our Constitution.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/beantownscouser/status/1284243690270203905,Beantownscouser,,S/T Block 203 Row 57 YNWA,,FALSE,108,214,2,9748,11896,3/15/11 1:57,FALSE,,,,https://pbs.twimg.com/profile_banners/266329306/1474414075,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/829205174786912256/hMz5NCtm_normal.jpg
x1278576272193585152,x1284243690588975104,7/17/20 21:48,TCTrumpFan2024,"Miss Swimsuit UK Stripped of Title For Posting 'All Lives Matter' on Facebook, Questioning if George Floyd Was Innocent https://t.co/wjSg9liXdt via @gatewaypundit @CassandraRules",178,23,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x19211550,gatewaypundit,en,,,,,,,,,,,,,,,,x1284209850105331712,"Miss Swimsuit UK Stripped of Title For Posting 'All Lives Matter' on Facebook, Questioning if George Floyd Was Innocent https://t.co/wjSg9liXdt via @gatewaypundit @CassandraRules",7/17/20 19:34,Twitter Web App,428,430,x19211550,gatewaypundit,Jim Hoft,278365,1456,106509,"St. Louis, Missouri",TGP Founder - Where Hope Made a Comeback - Top Choice of those who seek truth and fulfillment,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TCTrumpFan2024/status/1284243690588975104,Trump 2024,City of Trump!,Only on Twitter for Trump! MAGA 🇺🇸✊🏻KAG 🇺🇸👌🏻 #whitelivesmatter👊🏻,,FALSE,395,367,0,1492,1067,7/2/20 6:28,FALSE,,,,https://pbs.twimg.com/profile_banners/1278576272193585152/1593996602,,http://pbs.twimg.com/profile_images/1283503331042906117/pq42JLsF_normal.jpg
x723567415993344000,x1284243691469541376,7/17/20 21:48,sarahsmiles1252,CANCELLED: Miss Swimsuit Stripped Of Title For Posting All Lives Matter https://t.co/y0MJ6zyUZs,95,12,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,thegatewaypundit.com/2020/07/miss-s…,https://t.co/y0MJ6zyUZs,https://www.thegatewaypundit.com/2020/07/miss-swimsuit-uk-stripped-title-posting-lives-matter-facebook-questioning-george-floyd-innocent/?utm_source=Twitter&utm_campaign=websitesharingbuttons,,,,,,,,,x805502502028398593,ChiefTrumpster,en,,,,,,,,,,,,,,,,x1284234446967889926,CANCELLED: Miss Swimsuit Stripped Of Title For Posting All Lives Matter https://t.co/y0MJ6zyUZs,7/17/20 21:12,Twitter for iPhone,51,19,x805502502028398593,ChiefTrumpster,"Chief ""Groyper"" Carlson (I Expose Con Inc)",4744,1085,18594,MAGA Country,"1M+Views, 7K YT Subs, America FIRST, Anti-TPUSA, Anti-Con Inc, Dirt Finder, Groyper, Strategist, Tactician, Meme-Master / For Dirt Archive: @updates_dirt",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/sarahsmiles1252/status/1284243691469541376,Vegas mom 🇺🇲❤️🇺🇲,Las vegas,Saved by Jesus' blood! Love my kids. Music is the sound of feelings. Love the outdoors! Mom to many. Sarcasm is always free😊  #PeopleHelpingPeople #Trump2020,,FALSE,3153,4424,2,53422,65052,4/22/16 17:41,FALSE,,,,https://pbs.twimg.com/profile_banners/723567415993344000/1570245352,,http://pbs.twimg.com/profile_images/838322520679821312/7VIxh4IZ_normal.jpg
x891478428767080448,x1284243692161662976,7/17/20 21:48,elprisonero,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7281,4798,x20243128,BrentBozell,Brent Bozell,107073,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/elprisonero/status/1284243692161662976,Don Nelson,,,,FALSE,3442,3813,1,45039,241328,7/30/17 1:59,FALSE,,,,https://pbs.twimg.com/profile_banners/891478428767080448/1544752655,,http://pbs.twimg.com/profile_images/1073396766853103616/xUGPAcNz_normal.jpg
x3247780708,x1284243692224753666,7/17/20 21:48,lori_stockton,The #ROC issue of the weekend is whether or not local and state law enforcement allow #BLM protesters to seize and block Interstate 490 on Sunday. This is about who's in charge.,177,32,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,ROC BLM,,,,,,,,,,,,,x267283006,BobLonsberry,en,,,,,,,,,,,,,,,,x1284092223961923584,The #ROC issue of the weekend is whether or not local and state law enforcement allow #BLM protesters to seize and block Interstate 490 on Sunday. This is about who's in charge.,7/17/20 11:46,Twitter for Android,138,25,x267283006,BobLonsberry,Bob Lonsberry,18830,422,85431,"Mount Morris, New York","Father of 9, Army veteran, marathon runner, NRA, member of The Church of Jesus Christ of Latter-day Saints. Talk-show host at WHAM radio and WSYR radio.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lori_stockton/status/1284243692224753666,Lori,,,,FALSE,326,439,11,89977,76711,5/12/15 11:42,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x1135947664854573062,x1284243692400902148,7/17/20 21:48,John50213207,Animals,7,1,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,x1284180091480805376,Come on @SkyNews @BBCNews #BLM https://t.co/E2hQ3h9xsK,7/17/20 17:36,Twitter for Android,36,24,x1220132942443356160,WookyWookie,Wookie,674,794,9369,"West Bromwich, England","back once again for the renegade master. ! 
Ex-RAF,chef, now carer, Gay Not LGBT!
sometimes swear, tell the truth, harsh but fair!",FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/John50213207/status/1284243692400902148,John,,,,FALSE,2604,5003,16,41633,36655,6/4/19 16:33,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x220017202,x1284243694670020618,7/17/20 21:48,GM_RayKeene,"Bristol Mayor confirms that removing the BLM statue cost thousands of pounds and that the money has come from the budget for children's services and adult social care. Let's hope the artist does the honourable thing and repays this.

https://t.co/dC22SlBMv1",257,39,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1270416043572375557,_SaveOurStatues,en,,,,,,,,,,,,,,,,x1284201406241677315,"Bristol Mayor confirms that removing the BLM statue cost thousands of pounds and that the money has come from the budget for children's services and adult social care. Let's hope the artist does the honourable thing and repays this.

https://t.co/dC22SlBMv1",7/17/20 19:00,Twitter Web App,558,318,x1270416043572375557,_SaveOurStatues,Save Our Statues,3849,3496,434,UK,"Home of the silent majority, standing up for our heritage. #SaveOurStatues",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/GM_RayKeene/status/1284243694670020618,Grandmaster Ray Keene OBE,London,Chess columnist for online magazine The Article and The British Chess Magazine. Global President World Memory Sports Council.,http://www.grandmasterray.com,FALSE,10846,1549,331,46370,10165,11/26/10 15:00,FALSE,,,,https://pbs.twimg.com/profile_banners/220017202/1574694420,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1198981412877193217/K29PeUph_normal.jpg
x1025230921,x1284243695240241153,7/17/20 21:48,king_dann,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",139,20,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x20243128,BrentBozell,en,,,,,,,,,,,,,,,,x1284101479570251777,"Bank of America has pledged to give Marxist Black Lives Matter ONE BILLION DOLLARS.

Every conservative customer MUST CLOSE THEIR ACCOUNTS.",7/17/20 12:23,TweetDeck,7281,4799,x20243128,BrentBozell,Brent Bozell,107073,323,17183,"Reston, VA",Founder and President of the Media Research Center. Publisher of NewsBusters and http://CNSNews.com. Chairman of @ForAmerica.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/king_dann/status/1284243695240241153,Deep State Danny,"Portland, OR","Happily Married, Conservative, Christian, Vet, Entrepreneur, Patriot, 2A and Cancer ass kicker. #Trump2020",,FALSE,1725,1865,23,80604,95767,12/20/12 23:19,FALSE,,,,,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/594882079453622273/GZvuoIgc_normal.jpg
x811231837720821761,x1284243696624467970,7/17/20 21:48,MaryJC83,"@ducksinmypool @RandPaul Democrats created Antifa, black lives matter, and KKK. Created planned parenthood murder mill to kill black babies. They still stand behind this!",170,24,Twitter Web App,115,x1284242771474182145,x20653946,ducksinmypool,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/koyEVWjC17,https://twitter.com/i/web/status/1284243696624467970,,,,,,,,,x20653946 x216881337,ducksinmypool RandPaul,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MaryJC83/status/1284243696624467970,Mary calhoun,,http://maryspagelivingwithlupus.blogspot.com/,,FALSE,27,99,0,3980,1839,12/20/16 15:28,FALSE,,,,,,http://pbs.twimg.com/profile_images/929744796255707137/5MXDkNG1_normal.jpg
x858790351523397632,x1284243697471651842,7/17/20 21:48,Tanyag248,"#Covid19 is the biggest political hoax and coordinated mass-media disinformation campaign in living history. I'm glad more people are waking up to it. #Covid911 - INSURGENCY was played in a mega church. 🇺🇸👍
https://t.co/8dbDRlCKXG",239,33,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,Covid19,,,,,,,,,,,,,x1250477466617090048,SheepKnowMore,en,x1282722056790929408,"A megachurch in Grandville, MI showed a political propaganda video at a July 5 service blaming Democrats for the death of #GeorgeFloyd, #BlackLivesMatter, riots, and #Covid_19 (both as a hoax and for killing elderly people, somehow). It is 12 minutes of wild. 
1/7 https://t.co/DsEmNGi0kn",7/13/20 17:02,Twitter for Android,494,269,x1178020431992770560,beyond_process,Joe F Spaulding🦉👍🏽👍🏽👍🏽,908,1699,15037,"Oakland, CA",Grassroots Activist & Digital Strategist | My strategy🛑'ed Gerrymandering in Michigan (See @SlayTheDragon) | Latino | he/him/his,FALSE,x1284134796709335040,"#Covid19 is the biggest political hoax and coordinated mass-media disinformation campaign in living history. I'm glad more people are waking up to it. #Covid911 - INSURGENCY was played in a mega church. 🇺🇸👍
https://t.co/8dbDRlCKXG",7/17/20 14:36,Twitter Web App,2385,1310,x1250477466617090048,SheepKnowMore,Define Projection,103442,781,1424,,There's a plan. I trust it. So should you.,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Tanyag248/status/1284243697471651842,Tanya,United States,"Peace, love, happiness",,FALSE,935,204,2,418530,458493,4/30/17 21:09,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x1268259897281523712,x1284243698616864773,7/17/20 21:48,TrumpCat18,"More ‘honor student college bound high school athletes’ peacefully protesting by viciously beating white people in an airport. 

#BlackLivesMatter strikes again

 https://t.co/Kww3h3dJcq",190,22,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x27995424,johncardillo,en,,,,,,,,,,,,,,,,x1284158917417762818,"More ‘honor student college bound high school athletes’ peacefully protesting by viciously beating white people in an airport. 

#BlackLivesMatter strikes again

 https://t.co/Kww3h3dJcq",7/17/20 16:11,Twitter for iPhone,5541,3033,x27995424,johncardillo,John Cardillo,258229,1224,104104,Florida ,TV guy. #NYPD once upon a time. My horses call me a wannabe cowboy. Opinion is mine. RT ≠ endorsement.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TrumpCat18/status/1284243698616864773,BackTheBlueCat,Texas,"God, Family, Country
#1A #2A 
#MAGA #KAG
#GodBlessAmerica 🙏
#GodBlessPresidentTrump 🙏
#ObaMAGAte #ObamaKnew #BidenKnew
#BackTheBlue
#Parler @Momcat2111",,FALSE,448,968,0,11118,2145,6/3/20 19:15,FALSE,,,,https://pbs.twimg.com/profile_banners/1268259897281523712/1593182480,,http://pbs.twimg.com/profile_images/1268260663593402370/ajNvNWCY_normal.jpg
x910170678,x1284243698855948290,7/17/20 21:48,UnKnown_Drive,"i.e., you're being attacked with weapons you paid for. https://t.co/BKKvKL77V9",78,10,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,twitter.com/KTVL/status/12…,https://t.co/BKKvKL77V9,https://twitter.com/KTVL/status/1278010413943316480,,,,,,,,,x16715904,ThatBenSheehan,en,x1278010413943316480,"Portland police spent nearly $50,000 on chemical munitions, pepper spray and other related items on June 1, just days after protests began in response to the deaths of George Floyd and Breonna Taylor.
https://t.co/pjypM844SN https://t.co/2tOLxAuXbQ",6/30/20 17:00,TweetDeck,258,187,x17072129,KTVL,News 10,8541,1636,77171,"Medford, OR",Your connection to Southern Oregon and Northern California. | Phone: 541-773-7378 | Email: ktvl@ktvl.com | IG: KTVLNews10 | Header Courtesy: Harry Brindley,TRUE,x1284217452235194369,"i.e., you're being attacked with weapons you paid for. https://t.co/BKKvKL77V9",7/17/20 20:04,Twitter Web App,186,88,x16715904,ThatBenSheehan,Ben Sheehan,1340,173,252,"Los Angeles, CA","Author, “OMG WTF Does the Constitution Actually Say?"" from @HachetteUS @BDLpub • Founder @omgwtfvote • Older @funnyordie @sb_projects @savethedayvote",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/UnKnown_Drive/status/1284243698855948290,ＵｎＫｎｏｗｎ＿Ｒｅｓｏｎａｎｃｅ （흑인의 목숨은 소중하다）,New York,Psychology Major Student | Streamer (Speedrunning & Casual) | Hobby Writer | Aesthetic Enthusiast | Eternally pissed at unchecked hatred,https://www.twitch.tv/unknown_drive,FALSE,58,144,1,9172,13517,10/28/12 12:14,FALSE,,,,https://pbs.twimg.com/profile_banners/910170678/1543039374,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1190399528106676224/NMR-3FZJ_normal.png
x1004507136251088896,x1284243699401216001,7/17/20 21:48,F4810_0,"🇺🇸 | As igrejas alegam que o governador da #Califórnia, Gavin Newsom, está adotando um padrão duplo ao restringir os serviços religiosos, enquanto incentiva protestos do movimento de extrema esquerda Black Lives Matter.

https://t.co/Gl07JqaC9M",254,33,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,Califórnia,,,,,,,,,,,,,x1388402174,RenovaMidia,pt,,,,,,,,,,,,,,,,x1284231401739608066,"🇺🇸 | As igrejas alegam que o governador da #Califórnia, Gavin Newsom, está adotando um padrão duplo ao restringir os serviços religiosos, enquanto incentiva protestos do movimento de extrema esquerda Black Lives Matter.

https://t.co/Gl07JqaC9M",7/17/20 21:00,Twitter Web App,204,64,x1388402174,RenovaMidia,RENOVA,326219,2707,94557,Brasil,RENOVA é um portal de conteúdo. Jornalismo profissional sem o filtro politicamente correto. Saiba mais: http://renovamidia.com.br/sobre/,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/F4810_0/status/1284243699401216001,F4810_0,"Belo Horizonte, Brasil",Como dizia aquele grande filósofo: Vtnc todo mundo.,,FALSE,4614,4636,0,90242,147710,6/6/18 23:35,FALSE,,,,https://pbs.twimg.com/profile_banners/1004507136251088896/1590669684,,http://pbs.twimg.com/profile_images/1282444668362461187/74VlRdK9_normal.jpg
x1020097926574485504,x1284243700114001921,7/17/20 21:48,oh_marple,"Miss Swimsuit UK Stripped of Title For Posting 'All Lives Matter' on Facebook, Questioning if George Floyd Was Innocent https://t.co/NXD6R27C3Q via @gatewaypundit",162,22,Mobile Web (M2),,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x261226885,lucille2482,en,,,,,,,,,,,,,,,,x1284242910603599875,"Miss Swimsuit UK Stripped of Title For Posting 'All Lives Matter' on Facebook, Questioning if George Floyd Was Innocent https://t.co/NXD6R27C3Q via @gatewaypundit",7/17/20 21:45,Twitter for iPhone,1,4,x261226885,lucille2482,Super Elite Lucille💗🇺🇸,70906,70080,70267,Communist State of Maryland,#MAGA President Trump is my Hero💗#CULT45🇺🇸Military Spouse Followed by @GenFlynn ✝️,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/oh_marple/status/1284243700114001921,Christie Marple,,KEEP CALM AND TRUMP ON. I retweet photos of my followers' pets! #IFB #MAGA #Veteran,,FALSE,7479,7806,4,85768,60294,7/20/18 0:07,FALSE,,,,,,http://pbs.twimg.com/profile_images/1020098364061319168/DllPW__S_normal.jpg
