user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x138889809,x1281611873490616320,7/10/20 15:30,neuro7plastic,"Much like Mao did to give the Red Guards legitimacy, so the #DemocraticParty works to give #BLM legitimacy towards the goal of taking down #Capitalism and converting USA to #Communism 

https://t.co/nmsFP1ptuw",209,31,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,DemocraticParty BLM,,,,,,,,,,,,,x148751465,chbstone2,en,,,,,,,,,,,,,,,,x1274796801594396672,"Much like Mao did to give the Red Guards legitimacy, so the #DemocraticParty works to give #BLM legitimacy towards the goal of taking down #Capitalism and converting USA to #Communism 

https://t.co/nmsFP1ptuw",6/21/20 20:10,Twitter for iPhone,42,44,x148751465,chbstone2,Publius Doc Rock,35367,38123,117531,USA,Constitutionalist. Physician. US Navy Veteran. LPD-14 USS Trenton. Business Owner. Father.Capitalism. Individualism.The U & Clemson. @docrock1970 Parler,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/neuro7plastic/status/1281611873490616320,Boomer Rube ∂(Megan)/∂(t)🇺🇸,Taxifornia,Liberty➫unalienable•Govt IS a bubble•Μολών λαβέ•DrainTheSwamp• ∞God∞ • Hard Work • Thrift • Self-Reliance • *Quis custodiet ipsos custodes?* I♥️ICE #KAG,https://centerforselfgovernance.com,FALSE,49507,54372,68,193076,84935,4/30/10 22:56,FALSE,,,,https://pbs.twimg.com/profile_banners/138889809/1546054460,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/886982250780282880/c9mLCcB7_normal.jpg
x138889809,x1281611883548532737,7/10/20 15:30,neuro7plastic,"Interview with rapper Zuby

from minute 6 👇

#BLM wants to dismantle #Capitalism (Marx), put an end to the nuclear family (a Marxist goal), ultimately abolish police (Marx)

ALL of these together would END black (and white) lives 

https://t.co/AgjjxDAEVc",258,36,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BLM Capitalism,,,,,,,,,,,,,x148751465,chbstone2,en,,,,,,,,,,,,,,,,x1277213874329128963,"Interview with rapper Zuby

from minute 6 👇

#BLM wants to dismantle #Capitalism (Marx), put an end to the nuclear family (a Marxist goal), ultimately abolish police (Marx)

ALL of these together would END black (and white) lives 

https://t.co/AgjjxDAEVc",6/28/20 12:14,Twitter for iPhone,27,46,x148751465,chbstone2,Publius Doc Rock,35367,38123,117531,USA,Constitutionalist. Physician. US Navy Veteran. LPD-14 USS Trenton. Business Owner. Father.Capitalism. Individualism.The U & Clemson. @docrock1970 Parler,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/neuro7plastic/status/1281611883548532737,Boomer Rube ∂(Megan)/∂(t)🇺🇸,Taxifornia,Liberty➫unalienable•Govt IS a bubble•Μολών λαβέ•DrainTheSwamp• ∞God∞ • Hard Work • Thrift • Self-Reliance • *Quis custodiet ipsos custodes?* I♥️ICE #KAG,https://centerforselfgovernance.com,FALSE,49507,54372,68,193076,84935,4/30/10 22:56,FALSE,,,,https://pbs.twimg.com/profile_banners/138889809/1546054460,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/886982250780282880/c9mLCcB7_normal.jpg
x126509056,x1281611873553657861,7/10/20 15:30,VFEvangelista,"Our sister organization, @america1stwomen has formally requested to paint a mural on the streets of NYC just like #blacklivesmatter.👇 https://t.co/AydEHR11Rx",160,20,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x720843893441306624 x1150201587115188224,WomenforTrump america1stwomen,en,x1281402319159123970,"BREAKING: @America1stWomen has sent @BilldeBlasio a formal request asking to paint its own mural in NYC.

We have retained counsel should de Blasio continue infringing upon our Constitutional rights.

Tyranny MUST be stopped.

cc: 
@RonColeman
@Yoder_Esqq 
@KylieJaneKremer https://t.co/HdMX94BGax",7/10/20 1:38,Twitter for iPhone,8924,3880,x18822612,AmyKremer,Amy Kremer,48264,19426,37473,"Roswell, GA",Chair @america1stwomen; co-founder @womenfortrump PAC; former #TeaParty Express & #Delta Flight Attendant; #gapol #gagop #MAGA #womenfortrump #nra,TRUE,x1281402972963057664,"Our sister organization, @america1stwomen has formally requested to paint a mural on the streets of NYC just like #blacklivesmatter.👇 https://t.co/AydEHR11Rx",7/10/20 1:40,Twitter for iPhone,2377,903,x720843893441306624,WomenforTrump,Women for Trump,63708,8967,11622,United States,"Official home 4 women who support @realDonaldTrump & #MAGA agenda Voice 4 smart, independent women. #AmericaFirst #trumptrain #womenfortrump #women4trump #NRA",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/VFEvangelista/status/1281611873553657861,Vee,,,,FALSE,42,306,0,309,275,3/26/10 2:53,FALSE,,,,,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/620339955571761152/36mnG4tD_normal.jpg
x4893637685,x1281611874203770881,7/10/20 15:30,iicrakdamirror,"This is what socialism looks like. 
Only approved speech allowed.",65,10,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x192615461,Jillie_Alexis,en,x1281595258942431232,"NYC’s de Blasio Bans Large Events – but Exempts Black Lives Matter Protests
https://t.co/Swvuozs98n",7/10/20 14:24,Hootsuite Inc.,3712,1948,x232901331,dbongino,Dan Bongino,2034969,707,65902,"Florida, USA",Me,TRUE,x1281603890300030976,"This is what socialism looks like. 
Only approved speech allowed.",7/10/20 14:59,Twitter for iPhone,60,19,x192615461,Jillie_Alexis,Jillian Anderson,42053,2466,14397,"Washington, DC","I make TV & sometimes I’m on it. Bachelor 19 & BIP2🌹◼️Christian, Conservative, Publicist, TV Producer, OH native, fmr NFL Redskin & Fox Newser #Falkirk #TPUSA",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/iicrakdamirror/status/1281611874203770881,𝔍𝕶𝖀𝕸𝕻 4εѵα TEXT TRUMP to 88022,,#MAGA #AmericaFirst @POTUS,https://mikeflynndefensefund.org/,FALSE,7586,7636,8,210258,259976,2/10/16 0:54,FALSE,,,,https://pbs.twimg.com/profile_banners/4893637685/1569502489,,http://pbs.twimg.com/profile_images/1210754604809351169/WN8J9Th8_normal.jpg
x246981811,x1281611917661003777,7/10/20 15:31,Bernadette1969,Exactly what you’d expect in a communist country.,51,8,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x118567880,davereaboi,en,x1281595258942431232,"NYC’s de Blasio Bans Large Events – but Exempts Black Lives Matter Protests
https://t.co/Swvuozs98n",7/10/20 14:24,Hootsuite Inc.,3714,1948,x232901331,dbongino,Dan Bongino,2034969,707,65902,"Florida, USA",Me,TRUE,x1281606212627439618,Exactly what you’d expect in a communist country.,7/10/20 15:08,Twitter for iPhone,56,27,x118567880,davereaboi,David Reaboi,84040,1976,154199,"Miami Beach, FL","National security & political warfare, plenty of jazz, vinyl and hifi audio, bodybuilding. “Right-wing Twitter pugilist”—Politico",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Bernadette1969/status/1281611917661003777,𝔹𝕖𝕣𝕟𝕒𝕕𝕖𝕥𝕥𝕖💯👼🏽🙏🏽🇺🇸🌎❤️🕊,"New York, NY","Sometimes what you think of someone else is a reflection of yourself! 

#̷̧̢̼̤͈̼̫̋̾Q̸̼͔͕̗͚̟̉̄̄͝a̷̞̗̺̐̔̚ṇ̶̨̢̦͚͚̜͇̯̉̓̑̉̏͋̕͝ö̴̡̟̥͔̟̞̯̠̳́ͅṇ̵̫̭͔̈́̓͆̄̈́̋̈́̓͘͠",,FALSE,1346,821,0,25340,13180,2/3/11 21:17,FALSE,,,,https://pbs.twimg.com/profile_banners/246981811/1588133625,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/821111404992360448/juK03uuG_normal.jpg
x246981811,x1281611874858086408,7/10/20 15:30,Bernadette1969,"This is what socialism looks like. 
Only approved speech allowed.",65,10,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x192615461,Jillie_Alexis,en,x1281595258942431232,"NYC’s de Blasio Bans Large Events – but Exempts Black Lives Matter Protests
https://t.co/Swvuozs98n",7/10/20 14:24,Hootsuite Inc.,3712,1948,x232901331,dbongino,Dan Bongino,2034969,707,65902,"Florida, USA",Me,TRUE,x1281603890300030976,"This is what socialism looks like. 
Only approved speech allowed.",7/10/20 14:59,Twitter for iPhone,60,20,x192615461,Jillie_Alexis,Jillian Anderson,42053,2466,14397,"Washington, DC","I make TV & sometimes I’m on it. Bachelor 19 & BIP2🌹◼️Christian, Conservative, Publicist, TV Producer, OH native, fmr NFL Redskin & Fox Newser #Falkirk #TPUSA",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Bernadette1969/status/1281611874858086408,𝔹𝕖𝕣𝕟𝕒𝕕𝕖𝕥𝕥𝕖💯👼🏽🙏🏽🇺🇸🌎❤️🕊,"New York, NY","Sometimes what you think of someone else is a reflection of yourself! 

#̷̧̢̼̤͈̼̫̋̾Q̸̼͔͕̗͚̟̉̄̄͝a̷̞̗̺̐̔̚ṇ̶̨̢̦͚͚̜͇̯̉̓̑̉̏͋̕͝ö̴̡̟̥͔̟̞̯̠̳́ͅṇ̵̫̭͔̈́̓͆̄̈́̋̈́̓͘͠",,FALSE,1346,821,0,25340,13180,2/3/11 21:17,FALSE,,,,https://pbs.twimg.com/profile_banners/246981811/1588133625,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/821111404992360448/juK03uuG_normal.jpg
x1170822517243539456,x1281611875063492608,7/10/20 15:30,DJKenZoAMotocar,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",163,25,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1142462924293906439,cherrypilotss,en,,,,,,,,,,,,,,,,x1281250106050781184,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",7/9/20 15:33,Twitter for iPhone,9108,6970,x1142462924293906439,cherrypilotss,maisie ♡,1224,1449,8195,she/her,꒷꒦꒷‧˚.‧꒦꒷꒦ ꒷꒦‧˚.‧꒷꒦꒷,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DJKenZoAMotocar/status/1281611875063492608,🙏🏿🇸🇱,Pray,Don Quez and C5 Official DJ. Official DJ for the Stockton Kings. Plural Music DJ. bookdjkenzo@gmail.com,https://www.change.org/p/donald-j-trump-us-army-failed-pfc-vanessa-guillen-sharp-is-ineffective,FALSE,613,477,0,9737,10809,9/8/19 22:13,FALSE,,,,https://pbs.twimg.com/profile_banners/1170822517243539456/1592464605,,http://pbs.twimg.com/profile_images/1273534954748604418/nW0J_eQb_normal.jpg
x1022909846033756160,x1281611875780833284,7/10/20 15:30,LinaSCC,"Minneapolis Police want ""duty Disability"" for PTSD over George Floyd protests https://t.co/0pVw7kapyf",101,12,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,newsweek.com/minneapolis-po…,https://t.co/0pVw7kapyf,https://www.newsweek.com/minneapolis-police-george-floyd-ptsd-protests-1516855?utm_medium=Social&utm_source=Twitter#Echobox=1594383537,,,,,,,,,x2884771,Newsweek,en,,,,,,,,,,,,,,,,x1281611701452931078,"Minneapolis Police want ""duty Disability"" for PTSD over George Floyd protests https://t.co/0pVw7kapyf",7/10/20 15:30,Echobox,1,1,x2884771,Newsweek,Newsweek,3446478,520,241811,"New York, NY",The freedom to disagree. Our staff likes to tweet: https://twitter.com/Newsweek/lists/newsweek-editorial,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LinaSCC/status/1281611875780833284,Lina S.,,,,FALSE,300,1005,2,182555,171926,7/27/18 18:21,FALSE,,,,https://pbs.twimg.com/profile_banners/1022909846033756160/1590273901,,http://pbs.twimg.com/profile_images/1236039782435864577/p1qpLs9a_normal.jpg
x1218891455630135296,x1281611875776696326,7/10/20 15:30,ArtHoe64,Retweeting because more should read this article. It's incredible when workers demand their CEOs to recognize that the company is creating accessories to systemic oppression.,174,25,Twitter for Android,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x269000293,_CharlesPreston,en,x1281003034194173954,Ford employees ask the company to stop making police cars https://t.co/zxJswAGI8c https://t.co/NrqbI4AYoL,7/8/20 23:11,Chorus publishing platform,9508,3705,x275686563,verge,The Verge,2676375,170,177194,New York,http://www.theverge.com covers life in the future.,TRUE,x1281251592113729536,Retweeting because more should read this article. It's incredible when workers demand their CEOs to recognize that the company is creating accessories to systemic oppression.,7/9/20 15:39,Twitter Web App,141884,65203,x269000293,_CharlesPreston,Charles Preston,21347,1172,82172,"Chicago, IL","Activist.Journalist.
@CityBureau Alum. 
Aud. Engagement: @injusticewatch
#SaveCSU
Member of TEMBO.
#ChurchOnThe9.
RTs =/= Endorsements.
Micromanaging Revolution",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ArtHoe64/status/1281611875776696326,✨Gabe✨,,"Nothing to see here, leave bitch",,FALSE,7,605,0,2224,21657,1/19/20 13:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1218891455630135296/1590782064,,http://pbs.twimg.com/profile_images/1280591508652113923/nnXSz4Pn_normal.jpg
x263743430,x1281611876112031744,7/10/20 15:30,murrayb560sl,@Morning_Joe @MSNBC They have to paint “Black Lives Matter” in front of all Trump properties. 😂 #SupremeLoser https://t.co/8qqXh7iMKu,140,18,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,SupremeLoser,,,,,,,,,,,,,x16389871 x254117355 x2836421,geecee34 Morning_Joe MSNBC,en,,,,,,,,,,,,,,,,x1281568423844208641,@Morning_Joe @MSNBC They have to paint “Black Lives Matter” in front of all Trump properties. 😂 #SupremeLoser https://t.co/8qqXh7iMKu,7/10/20 12:38,Twitter for iPhone,15,6,x16389871,geecee34,geecee34,32,216,2340,Canada,,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/murrayb560sl/status/1281611876112031744,murray b - BlackLivesMatter,"Pacific Northwest, BC Canada","Rocket Scientist, retired. 🇨🇦🌎🌊🕵️‍♂️#TheResistance",,FALSE,12050,13257,6,83104,262386,3/10/11 17:12,FALSE,,,,https://pbs.twimg.com/profile_banners/263743430/1554070722,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1139928296416612352/O6sajhcZ_normal.png
x284555466,x1281611876993040391,7/10/20 15:30,PrincessChik_,This Shìt is really sickening!! Smh 😢,41,7,Twitter Web App,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,x1281250106050781184,"21 YEAR OLD ENTREPRENEUR, DESTINY HARRISON, WAS SHOT IN THE HEAD IN HER OWN SALON IN FRONT OF HER DAUGHTER! SAY HER NAME! #BlackLivesMatter https://t.co/LJmL384DWx",7/9/20 15:33,Twitter for iPhone,9099,6986,x1142462924293906439,cherrypilotss,maisie ♡,1225,1450,8195,she/her,꒷꒦꒷‧˚.‧꒦꒷꒦ ꒷꒦‧˚.‧꒷꒦꒷,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PrincessChik_/status/1281611876993040391,VitaminC 👸🏽🤤,,202 #3HeartsForZy snapchat: princesschikk,https://m.youtube.com/channel/UC8uw6mW-rwBICkvx18_sTgQ,FALSE,751,846,4,82279,21652,4/19/11 14:14,FALSE,,,,https://pbs.twimg.com/profile_banners/284555466/1567839621,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1168740775875764225/0ei5GRGJ_normal.jpg
x2878597590,x1281611877328486400,7/10/20 15:30,Keinho_,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,136,24,x34613288,Arsenal,Arsenal,15904157,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Keinho_/status/1281611877328486400,keion.,Cayman Islands,🇰🇾 IG: _k_._w_ SC: fw3go,,FALSE,293,257,0,23117,150059,10/26/14 19:01,FALSE,,,,https://pbs.twimg.com/profile_banners/2878597590/1591116303,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1280946526374805504/0LLJTB03_normal.jpg
x2724079342,x1281611877571854336,7/10/20 15:30,Tom1Walker0,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",93,6,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1281457050904666115/pu/img/MIfLfJ5aemOvRMJK.jpg,https://t.co/il7dRpDx8d,https://twitter.com/MLS/status/1281457186233819137/video/1,,x34613288 x2541999628,Arsenal ThierryHenry,en,,,,,,,,,,,,,,,,x1281611812497227777,"We're with you @ThierryHenry ✊🏽✊🏾✊🏿

#BlackLivesMatter https://t.co/il7dRpDx8d",7/10/20 15:30,Twitter Web App,136,24,x34613288,Arsenal,Arsenal,15904157,152053,91801,London,The official account of Arsenal Football Club.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Tom1Walker0/status/1281611877571854336,Tom Walker,England,Aldershot Town • 19 • There’s No Rules •,,FALSE,1760,5000,37,81178,276206,7/25/14 11:33,FALSE,,,,https://pbs.twimg.com/profile_banners/2724079342/1565168559,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1205461506676142080/3ZRc-MPz_normal.jpg
x1139239000336732161,x1281611877567598597,7/10/20 15:30,helllucinate,Retweeting because more should read this article. It's incredible when workers demand their CEOs to recognize that the company is creating accessories to systemic oppression.,174,25,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x269000293,_CharlesPreston,en,x1281003034194173954,Ford employees ask the company to stop making police cars https://t.co/zxJswAGI8c https://t.co/NrqbI4AYoL,7/8/20 23:11,Chorus publishing platform,9508,3705,x275686563,verge,The Verge,2676375,170,177194,New York,http://www.theverge.com covers life in the future.,TRUE,x1281251592113729536,Retweeting because more should read this article. It's incredible when workers demand their CEOs to recognize that the company is creating accessories to systemic oppression.,7/9/20 15:39,Twitter Web App,141884,65204,x269000293,_CharlesPreston,Charles Preston,21347,1172,82172,"Chicago, IL","Activist.Journalist.
@CityBureau Alum. 
Aud. Engagement: @injusticewatch
#SaveCSU
Member of TEMBO.
#ChurchOnThe9.
RTs =/= Endorsements.
Micromanaging Revolution",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/helllucinate/status/1281611877567598597,Lily 🌙 @covidiot,chicago ✡️ | BLM,lily | 22 | jjba | she/her,,FALSE,286,258,6,12978,58024,6/13/19 18:31,FALSE,,,,https://pbs.twimg.com/profile_banners/1139239000336732161/1560450855,,http://pbs.twimg.com/profile_images/1241790673256407042/MKgQlpTj_normal.jpg
x966495247219023878,x1281611877626400771,7/10/20 15:30,DahlstromBj,So did painting “Black Lives Matter” on a street in NYC cure racism yet?,76,14,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x583456963,LATiffani1,en,,,,,,,,,,,,,,,,x1281591474904170496,So did painting “Black Lives Matter” on a street in NYC cure racism yet?,7/10/20 14:09,Twitter for iPhone,6189,1731,x583456963,LATiffani1,🇺🇸 Tiff 🇺🇸,131158,17470,187140,USA,I’ve ALWAYS been proud of my country. Conservative. Snarky as hell “ Tiff-moods” and I don’t hold back. #Trump2020🇺🇸,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DahlstromBj/status/1281611877626400771,BJ Dahlstrom,,,,FALSE,70,236,1,23541,41216,2/22/18 2:09,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x1091702567212478464,x1281611877701697537,7/10/20 15:30,TomWick15,"This shows how far Democrats will go to hurt Trump. It hurts not only the people who live and work there but it devalues the surrounding area as well. I think Trump Tower should hang a huge banner on it that says De Blasio SUCKS ! 

THIS IS TARGETED HARRASMENT! 

Sick of Dems!",277,53,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x997538850472898562,MAGAPATRIOT_TGM,en,x1281309705344823296,"A ""Black Lives Matter"" mural was painted in front of Trump Tower in New York City on Thursday. Mayor Bill de Blasio and Rev. Al Sharpton helped paint the bold, yellow letters across 5th Ave. https://t.co/PSdS0CPK6V https://t.co/ZkILZbXATI",7/9/20 19:30,Sprinklr,7227,2148,x15012486,CBSNews,CBS News,7672785,518,260578,"New York, NY",Your source for original reporting and trusted news.,TRUE,x1281389210566561797,"This shows how far Democrats will go to hurt Trump. It hurts not only the people who live and work there but it devalues the surrounding area as well. I think Trump Tower should hang a huge banner on it that says De Blasio SUCKS ! 

THIS IS TARGETED HARRASMENT! 

Sick of Dems!",7/10/20 0:46,Twitter for iPhone,245,296,x997538850472898562,MAGAPATRIOT_TGM,MAGA PATRIOT,58000,58156,239034,"Texas, USA","MAGA KAG PATRIOT Trump 2020. Christian. Censored by Reply Deboosting. ProLife, Pro 1st & 2nd Amendment! DEFUND THE DEMOCRAT PARTY! 🚫Porn,🚫Dates!",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TomWick15/status/1281611877701697537,🦅✈️✝️🇺🇸 𝐖𝐢𝐜𝐤𝐞𝐫 🇺🇸✡️✈️🦅,USA 🇺🇸,"🇺🇸🇳🇴🇸🇪 𝙏𝙧𝙪𝙢𝙥 2020 𝙅𝙚𝙨𝙪𝙨, 𝙛𝙖𝙢𝙞𝙡𝙮, 𝙛𝙧𝙞𝙚𝙣𝙙𝙨 & 𝙐𝙎𝘼 #MAGA ✈️ #AFVet ✈️ #1&2A 🇺🇸Patriots Only🇺🇸 Remove the Agitators ~ No Libs👎🏼",http://www.Whitehouse.gov,FALSE,35987,28879,2,12318,12231,2/2/19 14:19,FALSE,,,,https://pbs.twimg.com/profile_banners/1091702567212478464/1589890955,,http://pbs.twimg.com/profile_images/1280444010247491587/tzYwryLQ_normal.jpg
